Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697493680.2099173,187,0,0,GPS_frame1,42.338773251666666,-71.08836713833333,25.3,10.7,327963.1928529651,4689503.085845914,220120.00,19,T
1697493680.4130652,188,0,20000,GPS_frame1,42.33876373666667,-71.08836808166667,24.575,10.7,327963.0891901641,4689502.0311860945,220120.20,19,T
1697493680.6100159,189,0,40000,GPS_frame1,42.33875385500001,-71.08836902,23.809,10.7,327962.98493929417,4689500.935800614,220120.40,19,T
1697493680.8092782,190,0,60000,GPS_frame1,42.33874355333334,-71.08837004333333,23.007,10.7,327962.87254051154,4689499.793949304,220120.60,19,T
1697493681.0077093,191,0,80000,GPS_frame1,42.33873284833333,-71.088371135,22.171,10.7,327962.7534123022,4689498.607449155,220120.80,19,T
1697493681.2099948,192,0,0,GPS_frame1,42.33872168833333,-71.088372225,21.31,10.7,327962.6331805064,4689497.370421344,220121.00,19,T
1697493681.409823,193,0,20000,GPS_frame1,42.33871009166666,-71.08837334333333,20.415,10.7,327962.50942366035,4689496.084962348,220121.20,19,T
1697493681.609162,194,0,40000,GPS_frame1,42.33869807999999,-71.08837451166667,19.482,10.7,327962.3804158965,4689494.753521923,220121.40,19,T
1697493681.814488,195,0,60000,GPS_frame1,42.33866406333333,-71.08837797833333,16.836,8.9,327962.00205478095,4689490.98324369,220121.60,19,T
1697493682.0094094,196,0,80000,GPS_frame1,42.338597263333334,-71.08838475833333,11.661,4.7,327961.2613272836,4689483.579329363,220121.80,19,T
1697493682.2080588,197,0,0,GPS_frame1,42.338665029999994,-71.08837788833333,16.893,4.7,327962.01210545213,4689491.09040258,220122.00,19,T
1697493682.4094126,198,0,20000,GPS_frame1,42.338666351666674,-71.08837777000001,16.975,8.9,327962.0254584359,4689491.236924197,220122.20,19,T
1697493682.6097622,199,0,40000,GPS_frame1,42.33867378666667,-71.08837695166667,17.549,4.7,327962.1131511192,4689492.060868711,220122.40,19,T
1697493682.8097398,200,0,60000,GPS_frame1,42.338666716666665,-71.08837764500001,17.007,4.7,327962.036751632,4689491.277201761,220122.60,19,T
1697493683.012036,201,0,80000,GPS_frame1,42.338662946666666,-71.088377975,16.71,4.7,327961.9992840361,4689490.859239599,220122.80,19,T
1697493683.211016,202,0,0,GPS_frame1,42.33865186166666,-71.08837903833334,15.846,4.7,327961.8814534773,4689489.630486032,220123.00,19,T
1697493683.411392,203,0,20000,GPS_frame1,42.33864296333333,-71.08837999166667,15.136,4.7,327961.7786483838,4689488.644322622,220123.20,19,T
1697493683.6142712,204,0,40000,GPS_frame1,42.33863937166667,-71.08838017333333,14.875,4.7,327961.75388714875,4689488.245862902,220123.40,19,T
1697493683.8117008,205,0,60000,GPS_frame1,42.33863730666667,-71.08838043,14.7,4.7,327961.72711074236,4689488.017079661,220123.60,19,T
1697493684.0105908,206,0,80000,GPS_frame1,42.33863473333334,-71.08838062666668,14.499,4.7,327961.70389095147,4689487.731728467,220123.80,19,T
1697493684.211055,207,0,0,GPS_frame1,42.33863221833334,-71.08838089999999,14.295,4.7,327961.6745142732,4689487.453009867,220124.00,19,T
1697493684.4095235,208,0,20000,GPS_frame1,42.33862971,-71.088381245,14.065,4.7,327961.63925171254,4689487.175176552,220124.20,19,T
1697493684.6126616,209,0,40000,GPS_frame1,42.338625910000005,-71.08838154,13.754,4.7,327961.6045856534,4689486.753812308,220124.40,19,T
1697493684.810916,210,0,60000,GPS_frame1,42.33862459666666,-71.08838170333334,13.631,4.7,327961.5875481834,4689486.608307094,220124.60,19,T
1697493685.0101254,211,0,80000,GPS_frame1,42.33862461499999,-71.08838180666666,13.595,4.7,327961.57908534916,4689486.610551945,220124.80,19,T
1697493685.2079053,212,0,0,GPS_frame1,42.338624265,-71.08838185333335,13.554,4.7,327961.5742863267,4689486.571781526,220125.00,19,T
1697493685.4149346,213,0,20000,GPS_frame1,42.33862093,-71.08838224166668,13.284,4.7,327961.53319939296,4689486.202240839,220125.20,19,T
1697493685.611574,214,0,40000,GPS_frame1,42.33862079666666,-71.08838214833332,13.257,4.7,327961.54052478145,4689486.187246344,220125.40,19,T
1697493685.8122187,215,0,60000,GPS_frame1,42.338619545,-71.08838247333333,13.082,4.7,327961.5103370185,4689486.048915845,220125.60,19,T
1697493686.0105584,216,0,80000,GPS_frame1,42.338616351666666,-71.08838276166667,12.813,4.7,327961.47787465865,4689485.694903835,220125.80,19,T
1697493686.2136545,217,0,0,GPS_frame1,42.338615233333336,-71.08838294333333,12.698,4.7,327961.45985864487,4689485.571088986,220126.00,19,T
1697493686.4125037,218,0,20000,GPS_frame1,42.338615475000005,-71.088383005,12.69,4.7,327961.45543747314,4689485.598049002,220126.20,19,T
1697493686.6109288,219,0,40000,GPS_frame1,42.338614390000004,-71.08838313333334,12.599,4.7,327961.44190608535,4689485.477827655,220126.40,19,T
1697493686.8150747,220,0,60000,GPS_frame1,42.338616851666664,-71.08838280666667,12.816,4.9,327961.4755310473,4689485.750516083,220126.60,19,T
1697493687.0095012,221,0,80000,GPS_frame1,42.33862112,-71.08838242499999,13.138,4.9,327961.518614143,4689486.223709832,220126.80,19,T
1697493687.2093067,222,0,0,GPS_frame1,42.33862411166667,-71.08838218833333,13.363,4.9,327961.54627010226,4689486.555432829,220127.00,19,T
1697493687.4118667,223,0,20000,GPS_frame1,42.338625269999994,-71.08838194333333,13.431,4.9,327961.5696127444,4689486.683561233,220127.20,19,T
1697493687.610682,224,0,40000,GPS_frame1,42.33862631,-71.08838171333333,13.528,4.9,327961.5913969351,4689486.79857997,220127.40,19,T
1697493687.8117886,225,0,60000,GPS_frame1,42.338622231666676,-71.08838213,13.177,4.7,327961.5459486309,4689486.346555093,220127.60,19,T
1697493688.0095642,226,0,80000,GPS_frame1,42.33861647166667,-71.088382795,12.713,4.7,327961.475455843,4689485.708296367,220127.80,19,T
1697493688.2115972,227,0,0,GPS_frame1,42.33861147833333,-71.08838321,12.304,4.7,327961.4276494594,4689485.154664321,220128.00,19,T
1697493688.4148612,228,0,20000,GPS_frame1,42.33861185333333,-71.08838332,12.325,10.8,327961.4196101037,4689485.196527785,220128.20,19,T
1697493688.611395,229,0,40000,GPS_frame1,42.33861230833333,-71.08838323833334,12.362,10.8,327961.4275788589,4689485.24688684,220128.40,19,T
1697493688.8080685,230,0,60000,GPS_frame1,42.338612868333335,-71.08838301166666,12.409,10.8,327961.4477793972,4689485.30861197,220128.60,19,T
1697493689.0119622,231,0,80000,GPS_frame1,42.33861355333333,-71.08838303333333,12.43,8.9,327961.4478625683,4689485.384719851,220128.80,19,T
1697493689.2163901,232,0,0,GPS_frame1,42.33861428499999,-71.08838280333333,12.496,10.8,327961.4688058815,4689485.465500514,220129.00,19,T
1697493689.4136934,233,0,20000,GPS_frame1,42.33879155333334,-71.08836483,26.398,1.8,327963.4329299767,4689505.1134365285,220129.20,19,T
1697493689.614089,234,0,40000,GPS_frame1,42.338827509999994,-71.08836111333333,29.308,1.9,327963.83717636263,4689509.098631315,220129.40,19,T
1697493689.8119893,235,0,60000,GPS_frame1,42.33888660666666,-71.08835494,34.018,1.8,327964.5069139659,4689515.648376839,220129.60,19,T
1697493690.009089,236,0,80000,GPS_frame1,42.33892923,-71.08835047,37.46,1.8,327964.9914016705,4689520.372330215,220129.80,19,T
1697493690.2128987,237,0,0,GPS_frame1,42.33896291833333,-71.08834681333333,40.173,1.8,327965.38451796706,4689524.105765337,220130.00,19,T
1697493690.416776,238,0,20000,GPS_frame1,42.33898970666667,-71.08834396833332,42.322,1.8,327965.69195010467,4689527.074650112,220130.20,19,T
1697493690.6135879,239,0,40000,GPS_frame1,42.33901169833333,-71.088341555,44.092,1.8,327965.95073938934,4689529.511774871,220130.40,19,T
1697493690.8127437,240,0,60000,GPS_frame1,42.33903031,-71.08833944833333,45.646,1.8,327966.17504706915,4689531.574196778,220130.60,19,T
1697493691.0099194,241,0,80000,GPS_frame1,42.33904481333334,-71.08833782333333,46.828,1.8,327966.3484701086,4689533.181394014,220130.80,19,T
1697493691.2375786,242,0,0,GPS_frame1,42.33905395833334,-71.08833685500001,47.581,1.7,327966.4531828211,4689534.19491763,220131.00,19,T
1697493691.4420621,243,0,20000,GPS_frame1,42.33906585,-71.08833549833334,48.566,1.7,327966.59737763286,4689535.512652027,220131.20,19,T
1697493691.6122632,244,0,40000,GPS_frame1,42.339072743333325,-71.08833473833333,49.137,1.7,327966.67878683296,4689536.276566676,220131.40,19,T
1697493691.8375986,245,0,60000,GPS_frame1,42.33907911666667,-71.08833402333333,49.678,1.7,327966.7550707327,4689536.9828303205,220131.60,19,T
1697493692.0384746,246,0,80000,GPS_frame1,42.339087844999995,-71.08833292166668,50.42,1.7,327966.8696312853,4689537.94981651,220131.80,19,T
1697493692.240025,247,0,0,GPS_frame1,42.339095431666664,-71.08833193333334,51.067,1.7,327966.9717417439,4689538.790258589,220132.00,19,T
1697493692.411197,248,0,20000,GPS_frame1,42.339102096666664,-71.08833103666666,51.65,1.7,327967.06378701824,4689539.52854205,220132.20,19,T
1697493692.614564,249,0,40000,GPS_frame1,42.33910821166668,-71.08833019000001,52.158,1.7,327967.1502132704,4689540.205853352,220132.40,19,T
1697493692.8103337,250,0,60000,GPS_frame1,42.33911389666667,-71.08832940833332,52.66,1.7,327967.2301120369,4689540.83554793,220132.60,19,T
1697493693.0106378,251,0,80000,GPS_frame1,42.33911912166666,-71.08832870833334,53.104,1.7,327967.30202847515,4689541.414328233,220132.80,19,T
1697493693.236746,252,0,0,GPS_frame1,42.33912384666667,-71.08832796666667,53.528,1.7,327967.3760139047,4689541.937503033,220133.00,19,T
1697493693.4510953,253,0,20000,GPS_frame1,42.339128271666674,-71.08832732166667,53.915,1.7,327967.4412176291,4689542.427560692,220133.20,19,T
1697493693.6416667,254,0,40000,GPS_frame1,42.339132773333326,-71.08832652333334,54.32,1.7,327967.51926227123,4689542.925821369,220133.40,19,T
1697493693.8394582,255,0,60000,GPS_frame1,42.33913655,-71.08832596,54.656,1.7,327967.5759700578,4689543.344051768,220133.60,19,T
1697493694.0364487,256,0,80000,GPS_frame1,42.33914020666666,-71.08832537666667,54.973,1.7,327967.6339982161,4689543.748916611,220133.80,19,T
1697493694.235496,257,0,0,GPS_frame1,42.33914317166667,-71.08832490166667,55.257,1.7,327967.6812154292,4689544.077196308,220134.00,19,T
1697493694.4421458,258,0,20000,GPS_frame1,42.33914139,-71.08832485666667,55.165,4.8,327967.68006374995,4689543.879264707,220134.20,19,T
1697493694.6364348,259,0,40000,GPS_frame1,42.33913969166667,-71.08832477833333,55.064,4.8,327967.6818853894,4689543.690519198,220134.40,19,T
1697493694.835518,260,0,60000,GPS_frame1,42.33913813166667,-71.08832471333334,54.989,4.8,327967.682985861,4689543.517161531,220134.60,19,T
1697493695.0366733,261,0,80000,GPS_frame1,42.339135649999996,-71.08832468333334,54.849,4.8,327967.678689468,4689543.241530592,220134.80,19,T
1697493695.2370687,262,0,0,GPS_frame1,42.33913390333334,-71.08832467333333,54.748,4.8,327967.67474988697,4689543.04755629,220135.00,19,T
1697493695.4418905,263,0,20000,GPS_frame1,42.33913207833333,-71.088324525,54.648,4.8,327967.68199279974,4689542.844603782,220135.20,19,T
1697493695.6389244,264,0,40000,GPS_frame1,42.33912930333333,-71.08832458,54.5,4.8,327967.6698940133,4689542.536572379,220135.40,19,T
1697493695.8384225,265,0,60000,GPS_frame1,42.339126665,-71.08832483666667,54.306,4.7,327967.64155431074,4689542.244124794,220135.60,19,T
1697493696.037324,266,0,80000,GPS_frame1,42.339122916666675,-71.08832520666667,54.047,4.7,327967.60085090355,4689541.82864944,220135.80,19,T
1697493696.2462974,267,0,0,GPS_frame1,42.339120215,-71.08832545833334,53.847,4.7,327967.57275038766,4689541.529159051,220136.00,19,T
1697493696.438252,268,0,20000,GPS_frame1,42.33911720833333,-71.088325755,53.667,4.7,327967.54011092015,4689541.195891778,220136.20,19,T
1697493696.6453288,269,0,40000,GPS_frame1,42.339114990000006,-71.08832592166667,53.573,4.7,327967.5203309542,4689540.949899912,220136.40,19,T
1697493696.8393211,270,0,60000,GPS_frame1,42.339112826666664,-71.08832619666667,53.448,4.7,327967.49177630246,4689540.710234562,220136.60,19,T
1697493697.0407827,271,0,80000,GPS_frame1,42.339109826666665,-71.08832645666666,53.27,4.7,327967.46217567415,4689540.377633386,220136.80,19,T
1697493697.2378044,272,0,0,GPS_frame1,42.33911047666667,-71.08832644499999,53.278,10.8,327967.46490943094,4689540.449787347,220137.00,19,T
1697493697.4390242,273,0,20000,GPS_frame1,42.33911133333333,-71.08832632166667,53.316,10.8,327967.47740607837,4689540.544664142,220137.20,19,T
1697493697.6380315,274,0,40000,GPS_frame1,42.33911197833333,-71.08832615,53.353,10.8,327967.49330725835,4689540.61593917,220137.40,19,T
1697493697.842481,275,0,60000,GPS_frame1,42.33911261833334,-71.08832608833333,53.406,10.8,327967.50013282674,4689540.686881544,220137.60,19,T
1697493698.0451956,276,0,80000,GPS_frame1,42.339106455,-71.088326475,52.992,4.9,327967.4514703478,4689540.003272497,220137.80,19,T
1697493698.2438197,277,0,0,GPS_frame1,42.339104289999995,-71.08832655833334,52.871,4.9,327967.4387009619,4689539.763034289,220138.00,19,T
1697493698.444967,278,0,20000,GPS_frame1,42.339101848333335,-71.08832657333333,52.741,4.9,327967.4308064793,4689539.491936094,220138.20,19,T
1697493698.6414506,279,0,40000,GPS_frame1,42.33909988166667,-71.08832654,52.654,4.9,327967.4281891682,4689539.2734852545,220138.40,19,T
1697493698.8387852,280,0,60000,GPS_frame1,42.33909783000001,-71.08832691833332,52.517,4.7,327967.3914262727,4689539.046428712,220138.60,19,T
1697493699.0378702,281,0,80000,GPS_frame1,42.33909396666666,-71.08832734666666,52.245,4.7,327967.34560363024,4689538.6183015015,220138.80,19,T
1697493699.2419605,282,0,0,GPS_frame1,42.33909122499999,-71.08832755166667,52.097,4.7,327967.3212384916,4689538.314275003,220139.00,19,T
1697493699.4401987,283,0,20000,GPS_frame1,42.33908933166667,-71.08832771,51.993,4.7,327967.3030313512,4689538.1043550605,220139.20,19,T
1697493699.6393232,284,0,40000,GPS_frame1,42.339086204999994,-71.08832813666666,51.777,4.7,327967.25935499533,4689537.758025721,220139.40,19,T
1697493699.8391044,285,0,60000,GPS_frame1,42.33908272666666,-71.08832817166667,51.51,4.7,327967.2469857449,4689537.37185403,220139.60,19,T
1697493700.0419483,286,0,80000,GPS_frame1,42.33907833833334,-71.088328715,51.162,4.7,327967.19025745173,4689536.885662235,220139.80,19,T
1697493700.236425,287,0,0,GPS_frame1,42.339076856666665,-71.08832875333333,51.081,4.7,327967.18305878,4689536.721211959,220140.00,19,T
1697493700.4415329,288,0,20000,GPS_frame1,42.33907322,-71.08832937666666,50.825,4.7,327967.12178984494,4689536.318648901,220140.20,19,T
1697493700.637453,289,0,40000,GPS_frame1,42.339072378333334,-71.08832928666668,50.781,8.8,327967.12690885447,4689536.225006116,220140.40,19,T
1697493700.8397067,290,0,60000,GPS_frame1,42.33907195666667,-71.08832938833334,50.715,8.8,327967.11738344154,4689536.178388933,220140.60,19,T
1697493701.0393734,291,0,80000,GPS_frame1,42.33907070333333,-71.08832951166667,50.627,8.8,327967.10380502115,4689536.039465315,220140.80,19,T
1697493701.2389314,292,0,0,GPS_frame1,42.33906971666667,-71.08832966,50.5,8.8,327967.0888942956,4689535.930203591,220141.00,19,T
1697493701.4501746,293,0,20000,GPS_frame1,42.33906193833333,-71.088330315,49.943,4.9,327967.0137217011,4689535.067803969,220141.20,19,T
1697493701.6475775,294,0,40000,GPS_frame1,42.33906456,-71.08832982166668,50.186,4.9,327967.0615129785,4689535.357922007,220141.40,19,T
1697493701.8466911,295,0,60000,GPS_frame1,42.33906375333333,-71.08832968166666,50.166,4.9,327967.0708465251,4689535.268064545,220141.60,19,T
1697493702.0425086,296,0,80000,GPS_frame1,42.33906222666666,-71.088329715,50.081,4.9,327967.06393703783,4689535.098607246,220141.80,19,T
1697493702.2465014,297,0,0,GPS_frame1,42.33906132833334,-71.08832969166666,50.042,4.9,327967.0634093964,4689534.998806943,220142.00,19,T
1697493702.4459267,298,0,20000,GPS_frame1,42.33906041499999,-71.08832964,50.005,4.9,327967.0651749971,4689534.897283675,220142.20,19,T
1697493702.6443522,299,0,40000,GPS_frame1,42.339059,-71.08832928666668,49.898,4.9,327967.0904242953,4689534.739443793,220142.40,19,T
1697493702.8427393,300,0,60000,GPS_frame1,42.33905822666667,-71.08832928333332,49.864,4.9,327967.0885899159,4689534.653564253,220142.60,19,T
1697493703.0463188,301,0,80000,GPS_frame1,42.33905623333333,-71.08832928,49.687,4.9,327967.0834284268,4689534.4322129795,220142.80,19,T
1697493703.2133377,302,0,0,GPS_frame1,42.33905441333333,-71.08832918166667,49.54,4.9,327967.08656590414,4689534.229916848,220143.00,19,T
1697493703.4216619,303,0,20000,GPS_frame1,42.33905399499999,-71.08832904833334,49.518,4.9,327967.096409278,4689534.183194343,220143.20,19,T
1697493703.6164594,304,0,40000,GPS_frame1,42.33905328166667,-71.08832908,49.512,4.9,327967.09185516625,4689534.104048163,220143.40,19,T
1697493703.8147826,305,0,60000,GPS_frame1,42.339052781666666,-71.08832889666665,49.467,4.9,327967.10559491126,4689534.048156032,220143.60,19,T
1697493704.0142787,306,0,80000,GPS_frame1,42.339052358333326,-71.088328805,49.457,4.9,327967.11199207907,4689534.000962615,220143.80,19,T
1697493704.2132556,307,0,0,GPS_frame1,42.33905224499999,-71.088328885,49.47,4.9,327967.1050924668,4689533.988539668,220144.00,19,T
1697493704.4206188,308,0,20000,GPS_frame1,42.33905212333334,-71.08832879500001,49.453,4.9,327967.11217501655,4689533.974847419,220144.20,19,T
1697493704.6218224,309,0,40000,GPS_frame1,42.339051085,-71.08832878666666,49.368,4.9,327967.1100298561,4689533.859531525,220144.40,19,T
1697493704.8135977,310,0,60000,GPS_frame1,42.339050656666664,-71.08832873333334,49.324,4.9,327967.11325542256,4689533.811860455,220144.60,19,T
1697493705.0179765,311,0,80000,GPS_frame1,42.339048995,-71.08832862666667,49.159,4.0,327967.1175112132,4689533.627129178,220144.80,19,T
1697493705.2153878,312,0,0,GPS_frame1,42.33904818999999,-71.08832844166666,49.088,4.0,327967.1305564856,4689533.537365741,220145.00,19,T
1697493705.4164126,313,0,20000,GPS_frame1,42.33904681666666,-71.08832847166667,48.99,4.0,327967.1243397671,4689533.384928199,220145.20,19,T
1697493705.6112802,314,0,40000,GPS_frame1,42.33904561166667,-71.08832835666666,48.855,4.0,327967.1305274654,4689533.25088943,220145.40,19,T
1697493705.812738,315,0,60000,GPS_frame1,42.33904535,-71.08832823666667,48.847,4.0,327967.13969966903,4689533.221590541,220145.60,19,T
1697493706.0142124,316,0,80000,GPS_frame1,42.339044043333324,-71.088328115,48.738,4.0,327967.14615932095,4689533.07624897,220145.80,19,T
1697493706.2113743,317,0,0,GPS_frame1,42.33904289,-71.08832811,48.613,4.0,327967.14342593454,4689532.948169948,220146.00,19,T
1697493706.411566,318,0,20000,GPS_frame1,42.339041496666674,-71.088328045,48.477,4.0,327967.1449809381,4689532.793319351,220146.20,19,T
1697493706.612082,319,0,40000,GPS_frame1,42.33904089333334,-71.08832785833333,48.438,4.0,327967.1587134858,4689532.725946093,220146.40,19,T
1697493706.8335085,320,0,60000,GPS_frame1,42.339040311666665,-71.08832771833333,48.389,4.0,327967.1686606429,4689532.661073172,220146.60,19,T
1697493707.0352986,321,0,80000,GPS_frame1,42.33903954666666,-71.08832758166666,48.312,4.0,327967.1778332208,4689532.575849221,220146.80,19,T
1697493707.2352514,322,0,0,GPS_frame1,42.339039140000004,-71.08832759833334,48.323,4.0,327967.17535115767,4689532.530725698,220147.00,19,T
1697493707.4394403,323,0,20000,GPS_frame1,42.339037741666665,-71.08832750666667,48.195,4.0,327967.17908937036,4689532.375265936,220147.20,19,T
