Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697494568.8960717,764,0,0,GPS_frame1,42.33874661666667,-71.08838503833334,14.062,2.1,327961.64557515667,4689500.16444845,221609.00,19,T
1697494569.101714,765,0,20000,GPS_frame1,42.338745593333336,-71.08838364666667,13.926,2.1,327961.7574327531,4689500.047999303,221609.20,19,T
1697494569.2998977,766,0,40000,GPS_frame1,42.33874504166667,-71.08838325333333,13.726,2.1,327961.78833188023,4689499.985945082,221609.40,19,T
1697494569.5003462,767,0,60000,GPS_frame1,42.33874491833333,-71.08838333666667,13.489,2.1,327961.78113035153,4689499.972418461,221609.60,19,T
1697494569.703427,768,0,80000,GPS_frame1,42.33874512166667,-71.08838345666666,13.335,2.1,327961.7717990292,4689499.995239878,221609.80,19,T
1697494569.9031518,769,0,0,GPS_frame1,42.338744775,-71.08838286166666,13.218,2.1,327961.81987095426,4689499.955541316,221610.00,19,T
1697494570.1065466,770,0,20000,GPS_frame1,42.338744479999995,-71.08838430833333,13.041,1.7,327961.69988698745,4689499.925710844,221610.20,19,T
1697494570.2998176,771,0,40000,GPS_frame1,42.33874403,-71.08838516833333,12.708,1.7,327961.6278111411,4689499.877481801,221610.40,19,T
1697494570.5065544,772,0,60000,GPS_frame1,42.33874338833333,-71.08838590333333,12.429,1.8,327961.5655103462,4689499.807716719,221610.60,19,T
1697494570.7012033,773,0,80000,GPS_frame1,42.3387407,-71.088383955,12.469,1.3,327961.71868654445,4689499.505255671,221610.80,19,T
1697494570.8979914,774,0,0,GPS_frame1,42.338739755000006,-71.08838417333332,12.424,1.2,327961.6981225881,4689499.400762355,221611.00,19,T
1697494571.1013756,775,0,20000,GPS_frame1,42.338739688333334,-71.08838518333333,12.326,1.2,327961.61473484244,4689499.39540306,221611.20,19,T
1697494571.305025,776,0,40000,GPS_frame1,42.33873929833333,-71.08838466166667,12.402,1.5,327961.6566472397,4689499.351041036,221611.40,19,T
1697494571.4997208,777,0,60000,GPS_frame1,42.33874070333333,-71.08838636666665,12.364,1.5,327961.52001745126,4689499.5105053345,221611.60,19,T
1697494571.7014863,778,0,80000,GPS_frame1,42.33874134833333,-71.08838801333333,12.322,1.4,327961.3861206197,4689499.585459385,221611.80,19,T
1697494571.8988473,779,0,0,GPS_frame1,42.33874095666667,-71.088388705,12.346,1.5,327961.32807151054,4689499.543367228,221612.00,19,T
1697494572.1081781,780,0,20000,GPS_frame1,42.338740433333335,-71.08839026333334,12.191,1.2,327961.1982654891,4689499.488408022,221612.20,19,T
1697494572.3018863,781,0,40000,GPS_frame1,42.338739964999995,-71.08839173833333,12.085,1.2,327961.0754746394,4689499.439387535,221612.40,19,T
1697494572.5054467,782,0,60000,GPS_frame1,42.338739915,-71.08839375999999,11.87,1.2,327960.9087891153,4689499.437925867,221612.60,19,T
1697494572.702414,783,0,80000,GPS_frame1,42.33874025833334,-71.08839520500001,11.646,1.2,327960.7906833074,4689499.478974105,221612.80,19,T
1697494572.905018,784,0,0,GPS_frame1,42.338740901666675,-71.08839668666666,11.426,1.2,327960.6703749891,4689499.553409254,221613.00,19,T
1697494573.107957,785,0,20000,GPS_frame1,42.338741389999996,-71.08839740333333,11.285,1.2,327960.61266626476,4689499.609084997,221613.20,19,T
1697494573.3033545,786,0,40000,GPS_frame1,42.338741594999995,-71.08839812833334,11.191,1.2,327960.5534983142,4689499.63331559,221613.40,19,T
1697494573.5015838,787,0,60000,GPS_frame1,42.33874183166666,-71.08839848333334,11.094,1.2,327960.5248981059,4689499.660313901,221613.60,19,T
1697494573.705623,788,0,80000,GPS_frame1,42.33874215666666,-71.08839891999999,10.983,1.2,327960.4898109314,4689499.697286194,221613.80,19,T
1697494573.8986542,789,0,0,GPS_frame1,42.33874229333334,-71.08839961,10.901,1.2,327960.4333399978,4689499.713858076,221614.00,19,T
1697494574.102349,790,0,20000,GPS_frame1,42.33874277500001,-71.08840037166667,10.781,1.2,327960.3719058994,4689499.76888459,221614.20,19,T
1697494574.3023334,791,0,40000,GPS_frame1,42.33874293666666,-71.08840079833334,10.69,1.2,327960.3371971017,4689499.787699724,221614.40,19,T
1697494574.5064878,792,0,60000,GPS_frame1,42.338742974999995,-71.08840098833333,10.611,1.2,327960.32164904266,4689499.79234078,221614.60,19,T
1697494574.699445,793,0,80000,GPS_frame1,42.338743018333325,-71.08840131166667,10.583,1.3,327960.2951303434,4689499.797806822,221614.80,19,T
1697494574.9011993,794,0,0,GPS_frame1,42.338743453333336,-71.08840201666666,10.527,1.3,327960.23823729635,4689499.847536704,221615.00,19,T
1697494575.1014717,795,0,20000,GPS_frame1,42.33874388666666,-71.08840261333333,10.604,1.3,327960.1902644346,4689499.896862322,221615.20,19,T
1697494575.3025262,796,0,40000,GPS_frame1,42.33874414,-71.08840316833333,10.752,1.3,327960.1452332641,4689499.926116005,221615.40,19,T
1697494575.5000403,797,0,60000,GPS_frame1,42.338744776666665,-71.088404125,10.926,1.3,327960.0681573797,4689499.998748639,221615.60,19,T
1697494575.7040155,798,0,80000,GPS_frame1,42.338745659999994,-71.08840462500001,11.198,1.3,327960.0293753687,4689500.097847752,221615.80,19,T
1697494575.8950956,799,0,0,GPS_frame1,42.338746879999995,-71.08840617333334,11.359,1.3,327959.90514762665,4689500.2364522545,221616.00,19,T
1697494576.0962775,800,0,20000,GPS_frame1,42.338747745,-71.08840732166666,11.472,1.3,327959.8129045642,4689500.334827377,221616.20,19,T
1697494576.2943459,801,0,40000,GPS_frame1,42.338748575,-71.08840903166667,11.422,1.3,327959.67429476866,4689500.430452449,221616.40,19,T
1697494576.5018086,802,0,60000,GPS_frame1,42.33874938,-71.08841068,11.373,1.3,327959.54069703084,4689500.523176693,221616.60,19,T
1697494576.7024453,803,0,80000,GPS_frame1,42.338749716666676,-71.08841184500001,11.369,1.3,327959.4456400522,4689500.5629181415,221616.80,19,T
